time,open,high,low,close,tick_volume,spread,real_volume
2020-09-29 06:00:00,11448.91,11448.99,11390.75,11398.73,1930,4.63,0
2020-09-29 07:00:00,11397.96,11405.35,11357.29,11386.3,2423,4.64,0
2020-09-29 08:00:00,11387.0,11388.79,11346.23,11378.24,2189,4.71,0
2020-09-29 09:00:00,11377.82,11391.96,11355.36,11382.02,1833,4.72,0
2020-09-29 10:00:00,11381.99,11401.26,11371.16,11386.2,1663,4.55,0
2020-09-29 11:00:00,11387.35,11404.39,11360.95,11365.01,1965,4.67,0
2020-09-29 12:00:00,11365.04,11386.9,11353.02,11380.82,1990,4.55,0
2020-09-29 13:00:00,11381.22,11392.26,11342.4,11358.78,3428,4.53,0
2020-09-29 14:00:00,11359.82,11398.07,11302.87,11330.41,4002,4.53,0
2020-09-29 15:00:00,11331.26,11376.05,11313.46,11337.44,3485,4.46,0
2020-09-29 16:00:00,11337.48,11363.19,11323.94,11358.33,3102,4.46,0
2020-09-29 17:00:00,11358.53,11371.52,11305.47,11359.52,2919,4.44,0
2020-09-29 18:00:00,11359.76,11377.98,11343.81,11357.26,2942,4.49,0
2020-09-29 19:00:00,11357.87,11368.84,11320.92,11320.92,1553,4.55,0
2020-09-29 22:00:00,11342.15,11358.55,11331.84,11353.07,529,5.09,0
2020-09-29 23:00:00,11353.42,11362.64,11347.64,11353.28,1037,4.89,0
2020-09-30 00:00:00,11352.55,11369.04,11339.27,11346.78,1698,4.61,0
2020-09-30 01:00:00,11346.46,11390.68,11343.67,11387.26,2102,4.53,0
2020-09-30 02:00:00,11387.27,11438.63,11332.65,11344.0,2609,4.38,0
2020-09-30 03:00:00,11344.21,11349.34,11269.63,11275.56,2686,5.1,0
2020-09-30 04:00:00,11275.33,11288.03,11244.87,11279.19,2343,5.04,0
2020-09-30 05:00:00,11278.33,11296.33,11206.23,11206.55,2624,5.02,0
2020-09-30 06:00:00,11205.5,11240.34,11180.09,11238.45,2707,5.0,0
2020-09-30 07:00:00,11237.48,11279.13,11220.91,11224.99,2961,4.99,0
2020-09-30 08:00:00,11225.79,11257.13,11222.21,11248.73,2446,5.03,0
2020-09-30 09:00:00,11248.43,11252.6,11198.77,11247.18,2213,5.0,0
2020-09-30 10:00:00,11246.41,11309.63,11224.82,11287.87,2240,4.82,0
2020-09-30 11:00:00,11287.06,11297.71,11266.71,11272.85,1977,4.8,0
2020-09-30 12:00:00,11272.96,11337.89,11259.39,11324.88,2459,4.74,0
2020-09-30 13:00:00,11326.15,11431.78,11320.49,11430.95,3556,4.4,0
2020-09-30 14:00:00,11431.84,11492.1,11418.17,11450.96,4179,4.89,0
2020-09-30 15:00:00,11451.68,11513.54,11439.41,11503.55,3336,4.46,0
2020-09-30 16:00:00,11502.76,11519.04,11461.96,11474.18,2969,4.53,0
2020-09-30 17:00:00,11474.38,11511.7,11436.59,11510.74,2918,4.47,0
2020-09-30 18:00:00,11511.57,11538.21,11396.41,11455.3,4162,4.55,0
2020-09-30 19:00:00,11453.45,11475.15,11349.39,11414.66,4861,5.01,0
2020-09-30 22:00:00,11425.47,11440.17,11413.12,11438.44,687,5.46,0
2020-09-30 23:00:00,11438.14,11455.74,11435.76,11455.44,1371,4.63,0
2020-10-01 00:00:00,11455.6,11463.85,11422.44,11424.86,1946,4.64,0
2020-10-01 01:00:00,11424.27,11483.86,11422.32,11476.57,1949,4.93,0
2020-10-01 02:00:00,11476.63,11489.06,11469.64,11482.99,1457,4.58,0
2020-10-01 03:00:00,11483.21,11485.34,11464.66,11473.66,1150,4.48,0
2020-10-01 04:00:00,11473.68,11484.54,11466.72,11469.17,1108,4.6,0
2020-10-01 05:00:00,11468.46,11479.41,11455.25,11478.74,1394,4.63,0
2020-10-01 06:00:00,11477.97,11517.08,11476.26,11508.13,1805,4.86,0
2020-10-01 07:00:00,11506.68,11521.9,11486.58,11504.22,2326,4.62,0
2020-10-01 08:00:00,11503.63,11530.65,11474.59,11493.21,2247,4.79,0
2020-10-01 09:00:00,11492.42,11560.67,11489.94,11555.39,1935,4.72,0
2020-10-01 10:00:00,11555.75,11583.08,11547.22,11568.66,1880,4.85,0
2020-10-01 11:00:00,11567.44,11584.41,11554.12,11580.29,1965,4.67,0
2020-10-01 12:00:00,11581.19,11605.18,11553.37,11569.2,2404,4.9,0
2020-10-01 13:00:00,11568.99,11584.11,11522.87,11534.91,3689,4.83,0
2020-10-01 14:00:00,11528.7,11554.66,11496.24,11529.68,4089,4.66,0
2020-10-01 15:00:00,11528.71,11568.86,11485.73,11543.69,3769,4.64,0
2020-10-01 16:00:00,11543.77,11557.91,11510.78,11555.0,3222,4.53,0
2020-10-01 17:00:00,11556.05,11590.53,11540.95,11554.64,3053,4.49,0
2020-10-01 18:00:00,11556.04,11602.06,11509.31,11593.37,3916,4.58,0
2020-10-01 19:00:00,11594.83,11610.49,11545.14,11585.22,3516,4.54,0
2020-10-01 22:00:00,11574.05,11608.45,11566.51,11602.06,784,5.6,0
2020-10-01 23:00:00,11602.19,11605.32,11576.26,11583.89,1256,5.21,0
2020-10-02 00:00:00,11583.02,11601.62,11550.74,11556.4,2225,4.86,0
2020-10-02 01:00:00,11556.5,11570.47,11548.49,11555.89,1587,4.92,0
2020-10-02 02:00:00,11555.89,11560.61,11529.46,11543.68,1571,4.66,0
2020-10-02 03:00:00,11544.26,11568.56,11537.68,11568.27,1444,4.72,0
2020-10-02 04:00:00,11568.3,11580.4,11464.93,11475.41,1560,4.73,0
2020-10-02 05:00:00,11475.04,11477.37,11315.37,11364.96,4166,5.65,0
2020-10-02 06:00:00,11366.29,11431.75,11353.06,11405.84,2988,5.6,0
2020-10-02 07:00:00,11406.17,11460.99,11384.5,11396.0,3057,5.21,0
2020-10-02 08:00:00,11394.65,11417.33,11370.82,11396.65,2555,5.08,0
2020-10-02 09:00:00,11396.92,11408.61,11312.7,11339.04,2607,5.03,0
2020-10-02 10:00:00,11337.96,11376.75,11302.74,11369.58,2555,5.03,0
2020-10-02 11:00:00,11369.31,11380.14,11293.05,11301.34,2584,4.88,0
2020-10-02 12:00:00,11299.68,11374.33,11295.65,11329.52,3041,4.87,0
2020-10-02 13:00:00,11329.55,11440.52,11294.89,11418.56,4076,4.7,0
2020-10-02 14:00:00,11419.62,11479.82,11397.47,11433.52,4224,4.88,0
2020-10-02 15:00:00,11431.53,11436.64,11277.2,11283.42,4033,4.7,0
2020-10-02 16:00:00,11281.88,11363.25,11217.92,11328.12,4486,5.01,0
2020-10-02 17:00:00,11329.12,11338.42,11273.18,11298.52,3859,4.99,0
2020-10-02 18:00:00,11297.68,11348.43,11265.88,11312.67,3731,4.73,0
2020-10-02 19:00:00,11313.35,11328.32,11249.96,11258.04,3794,4.64,0
2020-10-04 22:00:00,11318.98,11329.32,11300.03,11319.82,842,5.27,0
2020-10-04 23:00:00,11319.79,11349.02,11315.26,11344.86,1586,4.93,0
2020-10-05 00:00:00,11344.9,11375.03,11336.63,11374.06,2036,4.51,0
2020-10-05 01:00:00,11374.27,11376.08,11344.99,11352.74,2052,4.48,0
2020-10-05 02:00:00,11352.48,11368.2,11348.63,11363.3,1488,4.37,0
2020-10-05 03:00:00,11363.6,11377.46,11335.99,11336.63,1400,4.43,0
2020-10-05 04:00:00,11336.51,11351.89,11326.0,11350.0,1469,4.36,0
2020-10-05 05:00:00,11350.34,11361.53,11340.76,11349.05,1543,4.4,0
2020-10-05 06:00:00,11348.74,11350.81,11306.2,11338.61,2010,4.81,0
2020-10-05 07:00:00,11337.23,11353.19,11281.12,11313.74,2705,5.06,0
2020-10-05 08:00:00,11312.66,11345.82,11311.03,11335.02,1937,4.79,0
2020-10-05 09:00:00,11335.15,11360.89,11326.49,11355.96,1715,4.63,0
2020-10-05 10:00:00,11356.11,11371.93,11344.01,11371.93,1471,4.63,0
2020-10-05 11:00:00,11369.1,11373.37,11334.08,11335.53,1703,4.63,0
2020-10-05 12:00:00,11335.48,11345.12,11314.22,11328.42,2126,4.54,0
2020-10-05 13:00:00,11328.46,11383.68,11326.97,11377.75,3087,4.52,0
2020-10-05 14:00:00,11380.51,11445.4,11380.51,11424.5,3225,4.4,0
2020-10-05 15:00:00,11423.44,11450.69,11412.6,11439.78,2982,4.4,0
2020-10-05 16:00:00,11440.56,11461.73,11430.28,11458.1,2362,4.26,0
2020-10-05 17:00:00,11458.09,11465.19,11410.37,11421.29,2532,4.35,0
2020-10-05 18:00:00,11421.63,11476.31,11400.66,11475.6,2654,4.36,0
2020-10-05 19:00:00,11475.7,11507.87,11465.77,11499.98,3008,4.47,0
2020-10-05 22:00:00,11500.29,11501.52,11494.25,11494.88,502,4.64,0
2020-10-05 23:00:00,11495.46,11496.42,11430.42,11445.63,2001,4.66,0
2020-10-06 00:00:00,11446.51,11479.24,11433.08,11453.42,1919,4.52,0
2020-10-06 01:00:00,11453.8,11470.42,11440.49,11462.81,1881,4.66,0
2020-10-06 02:00:00,11462.74,11469.61,11450.76,11459.8,1404,4.4,0
2020-10-06 03:00:00,11459.72,11478.02,11450.26,11462.47,1438,4.53,0
2020-10-06 04:00:00,11462.56,11474.34,11457.26,11463.92,1069,4.49,0
2020-10-06 05:00:00,11464.32,11465.77,11447.75,11461.26,1268,4.45,0
2020-10-06 06:00:00,11461.77,11471.27,11449.84,11469.97,1392,4.69,0
2020-10-06 07:00:00,11469.21,11498.45,11443.23,11448.55,2172,4.7,0
2020-10-06 08:00:00,11448.29,11450.27,11424.92,11440.91,1717,4.52,0
2020-10-06 09:00:00,11440.16,11440.26,11428.52,11431.25,1369,4.59,0
2020-10-06 10:00:00,11431.3,11449.01,11416.38,11439.18,1700,4.56,0
2020-10-06 11:00:00,11439.2,11465.63,11435.63,11450.9,1789,4.47,0
2020-10-06 12:00:00,11450.21,11473.31,11441.68,11457.52,1972,4.35,0
2020-10-06 13:00:00,11458.08,11489.82,11429.4,11457.68,3129,4.51,0
2020-10-06 14:00:00,11457.32,11510.75,11447.41,11460.91,3732,4.53,0
2020-10-06 15:00:00,11461.92,11475.96,11370.75,11393.0,3623,4.48,0
2020-10-06 16:00:00,11392.26,11461.96,11390.55,11455.37,3014,4.45,0
2020-10-06 17:00:00,11456.11,11478.0,11445.11,11466.75,2844,4.36,0
2020-10-06 18:00:00,11467.57,11536.47,11298.33,11357.0,3817,4.3,0
2020-10-06 19:00:00,11354.55,11359.52,11250.26,11283.76,5955,5.26,0
2020-10-06 22:00:00,11253.52,11264.08,11221.43,11239.11,953,5.09,0
2020-10-06 23:00:00,11238.91,11274.16,11231.37,11267.51,1836,4.87,0
2020-10-07 00:00:00,11267.56,11281.2,11259.91,11272.52,1849,4.7,0
2020-10-07 01:00:00,11272.19,11295.79,11255.01,11290.73,1958,4.79,0
2020-10-07 02:00:00,11290.44,11310.63,11268.99,11283.71,1947,4.52,0
2020-10-07 03:00:00,11285.02,11306.38,11277.46,11297.58,1451,4.65,0
2020-10-07 04:00:00,11298.26,11304.84,11291.63,11299.88,1202,4.6,0
2020-10-07 05:00:00,11299.75,11340.87,11291.93,11326.32,1648,4.51,0
2020-10-07 06:00:00,11326.98,11340.22,11322.52,11338.23,1775,4.79,0
2020-10-07 07:00:00,11338.42,11368.19,11333.52,11360.74,2044,4.57,0
2020-10-07 08:00:00,11361.96,11364.23,11331.81,11341.89,1801,4.69,0
2020-10-07 09:00:00,11341.41,11358.53,11327.89,11328.16,1481,4.69,0
2020-10-07 10:00:00,11327.76,11350.06,11318.94,11344.42,1637,4.83,0
2020-10-07 11:00:00,11343.29,11374.31,11340.34,11370.15,1613,4.49,0
2020-10-07 12:00:00,11369.2,11399.9,11363.12,11385.47,2131,4.58,0
2020-10-07 13:00:00,11384.95,11449.58,11380.07,11422.47,3153,4.68,0
2020-10-07 14:00:00,11423.31,11432.5,11375.65,11426.71,3833,4.67,0
2020-10-07 15:00:00,11427.12,11455.81,11422.58,11440.92,3094,4.47,0
2020-10-07 16:00:00,11442.02,11471.05,11406.52,11468.52,3067,4.43,0
2020-10-07 17:00:00,11468.37,11510.39,11468.37,11490.93,2454,4.4,0
2020-10-07 18:00:00,11491.83,11514.84,11478.09,11506.07,2740,4.5,0
2020-10-07 19:00:00,11506.21,11518.6,11489.39,11493.26,2857,4.53,0
2020-10-07 22:00:00,11501.32,11511.24,11500.62,11500.89,570,4.85,0
2020-10-07 23:00:00,11501.28,11516.51,11494.83,11513.56,1128,4.63,0
2020-10-08 00:00:00,11513.9,11515.27,11494.67,11501.49,1459,4.58,0
2020-10-08 01:00:00,11501.09,11530.4,11486.69,11525.52,1860,4.61,0
2020-10-08 02:00:00,11525.86,11533.09,11503.9,11525.09,1760,4.67,0
2020-10-08 03:00:00,11524.38,11530.53,11514.85,11517.75,1215,4.48,0
2020-10-08 04:00:00,11517.47,11521.04,11507.91,11521.04,1085,4.39,0
2020-10-08 05:00:00,11520.79,11525.77,11513.11,11520.47,1307,4.38,0
2020-10-08 06:00:00,11520.59,11583.6,11520.59,11575.54,1787,4.66,0
2020-10-08 07:00:00,11575.3,11584.58,11560.34,11564.94,1847,4.45,0
2020-10-08 08:00:00,11564.94,11569.93,11537.96,11557.63,1675,4.54,0
2020-10-08 09:00:00,11557.76,11573.5,11546.06,11552.09,1420,4.55,0
2020-10-08 10:00:00,11550.87,11571.54,11537.83,11541.12,1475,4.72,0
2020-10-08 11:00:00,11540.34,11570.32,11537.9,11565.27,1553,4.74,0
2020-10-08 12:00:00,11565.64,11590.49,11556.71,11576.32,2026,4.54,0
2020-10-08 13:00:00,11576.02,11588.26,11525.01,11554.61,2959,4.49,0
2020-10-08 14:00:00,11555.1,11562.96,11500.66,11526.33,3642,4.6,0
2020-10-08 15:00:00,11526.02,11565.04,11508.92,11536.86,3243,4.44,0
2020-10-08 16:00:00,11537.66,11575.52,11537.66,11561.75,2636,4.45,0
2020-10-08 17:00:00,11562.48,11564.78,11519.41,11519.44,2637,4.45,0
2020-10-08 18:00:00,11519.27,11556.46,11514.22,11546.93,2405,4.32,0
2020-10-08 19:00:00,11546.69,11552.37,11525.35,11549.5,2797,4.43,0
2020-10-08 22:00:00,11591.15,11594.95,11578.07,11586.53,577,4.96,0
2020-10-08 23:00:00,11587.48,11593.74,11579.89,11592.44,1207,4.58,0
2020-10-09 00:00:00,11591.82,11601.39,11576.86,11584.44,1571,4.47,0
2020-10-09 01:00:00,11584.66,11595.93,11579.87,11595.93,1467,4.28,0
2020-10-09 02:00:00,11595.98,11606.34,11591.65,11605.16,1283,4.27,0
2020-10-09 03:00:00,11605.3,11614.14,11604.75,11608.68,1338,4.23,0
2020-10-09 04:00:00,11608.54,11610.42,11603.28,11606.6,952,4.18,0
2020-10-09 05:00:00,11606.48,11606.54,11592.54,11596.82,1259,4.24,0
2020-10-09 06:00:00,11597.72,11598.05,11565.04,11572.24,1780,4.45,0
2020-10-09 07:00:00,11573.31,11588.93,11571.69,11578.91,2010,4.34,0
2020-10-09 08:00:00,11579.39,11595.89,11575.18,11590.21,1538,4.44,0
2020-10-09 09:00:00,11590.08,11592.3,11580.95,11582.77,1318,4.46,0
2020-10-09 10:00:00,11582.62,11595.41,11566.4,11569.58,1235,4.39,0
2020-10-09 11:00:00,11569.81,11603.32,11567.94,11596.51,1340,4.45,0
2020-10-09 12:00:00,11596.97,11628.89,11587.28,11624.91,1764,4.35,0
2020-10-09 13:00:00,11624.17,11651.43,11600.7,11644.31,2645,4.43,0
2020-10-09 14:00:00,11645.19,11671.05,11625.05,11665.3,3181,4.41,0
2020-10-09 15:00:00,11665.89,11699.37,11661.98,11690.38,2731,4.37,0
2020-10-09 16:00:00,11689.6,11710.53,11673.75,11699.8,2681,4.38,0
2020-10-09 17:00:00,11700.69,11717.96,11685.53,11705.17,2363,4.32,0
2020-10-09 18:00:00,11705.03,11711.78,11678.04,11686.45,2453,4.34,0
2020-10-09 19:00:00,11686.41,11726.92,11681.36,11724.46,2582,4.35,0
2020-10-11 22:00:00,11757.05,11757.76,11748.77,11752.51,630,4.77,0
2020-10-11 23:00:00,11752.63,11768.88,11736.75,11756.96,1527,4.66,0
2020-10-12 00:00:00,11756.68,11757.43,11731.09,11746.56,1822,4.6,0
2020-10-12 01:00:00,11746.38,11781.21,11736.96,11780.77,1999,4.42,0
2020-10-12 02:00:00,11781.45,11782.49,11770.97,11780.42,1441,4.41,0
2020-10-12 03:00:00,11780.75,11788.5,11773.86,11782.7,1285,4.28,0
2020-10-12 04:00:00,11782.78,11789.66,11779.91,11786.42,937,4.35,0
2020-10-12 05:00:00,11786.44,11804.43,11783.83,11799.47,1457,4.48,0
2020-10-12 06:00:00,11800.0,11804.32,11788.69,11790.18,1470,4.49,0
2020-10-12 07:00:00,11789.33,11812.63,11787.12,11810.37,1875,4.3,0
2020-10-12 08:00:00,11810.54,11892.08,11805.27,11856.84,2052,4.45,0
2020-10-12 09:00:00,11857.07,11874.82,11842.09,11848.58,1825,4.56,0
2020-10-12 10:00:00,11848.2,11904.46,11846.45,11899.55,1724,4.61,0
2020-10-12 11:00:00,11898.31,11939.24,11889.72,11935.53,2041,4.64,0
2020-10-12 12:00:00,11934.72,11968.44,11921.43,11944.37,2087,4.68,0
2020-10-12 13:00:00,11944.36,11956.98,11879.8,11899.37,3364,4.62,0
2020-10-12 14:00:00,11898.33,11981.88,11879.7,11978.5,3422,4.6,0
2020-10-12 15:00:00,11979.51,12051.32,11978.99,12028.68,2973,4.59,0
2020-10-12 16:00:00,12028.56,12144.3,12026.43,12111.57,3210,4.58,0
2020-10-12 17:00:00,12113.59,12162.79,12089.4,12144.42,3214,4.67,0
2020-10-12 18:00:00,12145.74,12209.71,12143.47,12157.71,3335,4.64,0
2020-10-12 19:00:00,12157.28,12174.05,12074.52,12089.54,3913,5.04,0
2020-10-12 22:00:00,12125.81,12125.81,12109.44,12114.92,611,5.28,0
2020-10-12 23:00:00,12115.27,12130.55,12115.27,12122.48,1193,4.76,0
2020-10-13 00:00:00,12122.48,12126.92,12060.81,12078.03,2228,4.77,0
2020-10-13 01:00:00,12077.71,12093.08,12056.97,12062.35,1928,4.67,0
2020-10-13 02:00:00,12063.58,12072.35,12048.12,12071.28,1561,4.83,0
2020-10-13 03:00:00,12070.96,12079.16,12057.39,12075.24,1257,4.68,0
2020-10-13 04:00:00,12075.73,12076.47,12066.15,12070.81,953,4.69,0
2020-10-13 05:00:00,12070.78,12119.65,12070.54,12117.19,1736,4.66,0
2020-10-13 06:00:00,12116.62,12136.35,12036.8,12080.9,2346,4.83,0
2020-10-13 07:00:00,12079.91,12083.94,12051.94,12066.99,2535,4.63,0
2020-10-13 08:00:00,12067.6,12171.53,12067.6,12168.11,2452,4.76,0
2020-10-13 09:00:00,12167.97,12218.66,12153.1,12218.66,2367,4.87,0
2020-10-13 10:00:00,12218.49,12260.84,12179.08,12193.15,2593,4.93,0
2020-10-13 11:00:00,12192.27,12238.22,12170.73,12207.06,2422,5.28,0
2020-10-13 12:00:00,12206.57,12228.9,12159.85,12164.49,2582,4.92,0
2020-10-13 13:00:00,12164.38,12185.23,12044.4,12104.95,4274,4.97,0
2020-10-13 14:00:00,12105.94,12137.21,12045.29,12134.89,4463,5.04,0
2020-10-13 15:00:00,12135.7,12193.03,12116.39,12145.01,3546,4.76,0
2020-10-13 16:00:00,12144.08,12156.81,12085.49,12126.69,3564,4.99,0
2020-10-13 17:00:00,12127.09,12152.86,12042.12,12053.01,4226,5.14,0
2020-10-13 18:00:00,12051.26,12098.0,12033.53,12091.11,4039,4.89,0
2020-10-13 19:00:00,12089.83,12160.65,12084.88,12086.91,3423,4.77,0
2020-10-13 22:00:00,12112.45,12128.35,12103.78,12120.17,576,4.95,0
2020-10-13 23:00:00,12121.02,12135.55,12116.71,12128.18,1016,4.91,0
2020-10-14 00:00:00,12128.44,12151.07,12113.9,12148.72,1651,4.93,0
2020-10-14 01:00:00,12149.53,12162.67,12126.41,12149.16,2069,4.97,0
2020-10-14 02:00:00,12148.95,12171.01,12145.89,12160.75,1555,4.79,0
2020-10-14 03:00:00,12160.68,12183.59,12160.68,12172.71,1304,4.61,0
2020-10-14 04:00:00,12172.39,12185.48,12147.67,12155.51,1267,4.66,0
2020-10-14 05:00:00,12156.19,12161.63,12137.66,12143.18,1482,4.77,0
2020-10-14 06:00:00,12143.7,12189.94,12133.36,12184.51,1825,4.84,0
2020-10-14 07:00:00,12183.52,12186.12,12138.88,12169.9,2072,4.84,0
2020-10-14 08:00:00,12169.52,12178.96,12149.33,12154.79,1717,4.88,0
2020-10-14 09:00:00,12155.03,12165.3,12118.33,12127.21,1791,4.95,0
2020-10-14 10:00:00,12127.86,12137.69,12079.08,12098.58,2367,5.14,0
2020-10-14 11:00:00,12099.61,12140.41,12096.67,12134.81,2032,5.06,0
2020-10-14 12:00:00,12133.88,12147.07,12112.42,12137.36,2159,4.7,0
2020-10-14 13:00:00,12138.6,12166.34,12086.2,12146.18,3212,4.72,0
2020-10-14 14:00:00,12146.59,12152.36,12042.79,12104.26,3783,4.7,0
2020-10-14 15:00:00,12105.14,12117.35,11978.1,11985.21,3650,4.85,0
2020-10-14 16:00:00,11986.22,12008.38,11915.85,11953.77,4002,4.74,0
2020-10-14 17:00:00,11951.47,11984.28,11920.54,11980.82,3488,4.72,0
2020-10-14 18:00:00,11979.64,12016.05,11952.06,11989.85,3384,4.74,0
2020-10-14 19:00:00,11989.82,12045.79,11975.62,11991.75,3510,4.76,0
2020-10-14 22:00:00,11990.9,11990.9,11943.66,11973.54,952,5.4,0
2020-10-14 23:00:00,11973.71,11989.09,11966.35,11974.27,1420,5.28,0
2020-10-15 00:00:00,11973.97,11980.99,11949.88,11959.94,1778,4.95,0
2020-10-15 01:00:00,11959.82,11976.68,11901.22,11918.04,2238,5.02,0
2020-10-15 02:00:00,11917.95,11930.63,11885.75,11888.89,1669,4.93,0
2020-10-15 03:00:00,11888.8,11901.2,11880.72,11891.13,1471,4.96,0
2020-10-15 04:00:00,11890.65,11929.27,11876.08,11909.35,1454,5.24,0
2020-10-15 05:00:00,11909.53,11932.72,11906.07,11916.82,1452,4.99,0
2020-10-15 06:00:00,11916.81,11916.81,11851.21,11855.57,1932,5.18,0
2020-10-15 07:00:00,11854.64,11882.36,11854.64,11872.21,2471,4.94,0
2020-10-15 08:00:00,11870.7,11870.96,11765.64,11788.79,2709,5.12,0
2020-10-15 09:00:00,11789.14,11789.23,11751.21,11784.15,2389,4.82,0
2020-10-15 10:00:00,11784.22,11835.01,11779.72,11826.42,2311,4.88,0
2020-10-15 11:00:00,11827.07,11841.14,11804.11,11815.37,2248,4.92,0
2020-10-15 12:00:00,11815.55,11828.99,11780.3,11809.7,2817,5.09,0
2020-10-15 13:00:00,11808.65,11893.0,11767.18,11885.73,3555,4.68,0
2020-10-15 14:00:00,11884.86,11886.26,11761.0,11817.12,4268,5.01,0
2020-10-15 15:00:00,11817.68,11868.09,11776.72,11832.51,3772,4.75,0
2020-10-15 16:00:00,11831.62,11853.07,11786.33,11821.27,3552,4.79,0
2020-10-15 17:00:00,11820.48,11854.71,11796.98,11848.45,3184,4.73,0
2020-10-15 18:00:00,11848.24,11874.56,11832.29,11864.8,3118,4.72,0
2020-10-15 19:00:00,11863.88,11931.62,11859.82,11903.55,3360,4.6,0
2020-10-15 22:00:00,11910.55,11911.3,11902.31,11902.44,386,5.13,0
2020-10-15 23:00:00,11902.66,11946.23,11902.66,11929.86,1392,5.05,0
2020-10-16 00:00:00,11929.5,11937.45,11910.07,11927.03,1768,4.85,0
2020-10-16 01:00:00,11927.37,11953.28,11920.63,11929.54,1887,4.84,0
2020-10-16 02:00:00,11929.27,11932.98,11925.25,11926.19,1181,4.7,0
2020-10-16 03:00:00,11926.13,11928.51,11840.5,11871.78,1970,4.59,0
2020-10-16 04:00:00,11872.03,11875.88,11850.6,11856.72,1380,4.82,0
2020-10-16 05:00:00,11857.39,11900.23,11857.39,11891.04,1748,4.95,0
2020-10-16 06:00:00,11890.08,11911.53,11872.31,11910.14,1703,4.79,0
2020-10-16 07:00:00,11909.75,11912.28,11876.24,11909.0,2304,4.86,0
2020-10-16 08:00:00,11909.53,11942.27,11906.87,11923.58,1827,4.97,0
2020-10-16 09:00:00,11923.38,11928.5,11885.03,11908.95,1706,4.96,0
2020-10-16 10:00:00,11909.32,11939.41,11887.77,11906.84,1922,4.98,0
2020-10-16 11:00:00,11907.17,11959.04,11899.51,11941.4,1887,4.98,0
2020-10-16 12:00:00,11941.24,11983.91,11937.66,11982.89,2042,4.59,0
2020-10-16 13:00:00,11981.77,11988.56,11940.7,11974.79,3341,4.55,0
2020-10-16 14:00:00,11976.13,12035.64,11970.13,11982.27,3321,4.59,0
2020-10-16 15:00:00,11981.05,11981.24,11889.5,11942.95,3631,4.62,0
2020-10-16 16:00:00,11942.04,11949.83,11893.54,11933.69,3410,4.61,0
2020-10-16 17:00:00,11932.74,11961.67,11928.48,11941.47,2842,4.52,0
2020-10-16 18:00:00,11942.22,11975.65,11926.6,11970.02,2876,4.53,0
2020-10-16 19:00:00,11969.47,11973.5,11829.08,11837.59,3486,4.53,0
2020-10-18 22:00:00,11886.25,11902.47,11882.16,11886.71,676,5.15,0
2020-10-18 23:00:00,11886.66,11899.6,11882.63,11887.79,1108,5.04,0
2020-10-19 00:00:00,11887.18,11900.89,11887.18,11895.92,1392,4.75,0
2020-10-19 01:00:00,11896.13,11922.64,11888.39,11912.9,1766,4.64,0
2020-10-19 02:00:00,11911.68,11933.24,11901.91,11914.31,1689,4.91,0
2020-10-19 03:00:00,11915.25,11916.6,11878.6,11901.43,1468,4.8,0
2020-10-19 04:00:00,11901.28,11913.1,11895.28,11905.34,1209,4.78,0
2020-10-19 05:00:00,11905.37,11921.4,11901.83,11913.93,1288,4.75,0
2020-10-19 06:00:00,11913.67,11914.87,11891.33,11906.57,1338,4.88,0
2020-10-19 07:00:00,11905.55,11952.94,11905.55,11926.17,1850,4.79,0
2020-10-19 08:00:00,11926.58,11952.19,11907.35,11944.89,1630,4.85,0
2020-10-19 09:00:00,11945.09,11962.28,11932.83,11941.52,1349,4.82,0
2020-10-19 10:00:00,11941.65,11946.5,11919.83,11942.29,1459,4.87,0
2020-10-19 11:00:00,11943.85,11944.26,11922.37,11933.93,1472,4.83,0
2020-10-19 12:00:00,11934.5,11936.65,11908.26,11913.0,1926,4.77,0
2020-10-19 13:00:00,11913.02,11963.71,11885.94,11888.22,3116,4.64,0
2020-10-19 14:00:00,11887.14,11890.13,11768.25,11812.29,4445,4.92,0
2020-10-19 15:00:00,11811.12,11851.4,11780.48,11796.37,3885,4.87,0
2020-10-19 16:00:00,11795.42,11819.75,11758.35,11802.29,3695,4.91,0
2020-10-19 17:00:00,11801.89,11816.22,11731.02,11757.1,3349,4.82,0
2020-10-19 18:00:00,11756.16,11775.32,11664.37,11665.02,3756,4.79,0
2020-10-19 19:00:00,11666.03,11670.12,11607.08,11642.46,4350,4.8,0
2020-10-19 22:00:00,11725.66,11725.9,11713.81,11721.71,552,4.99,0
2020-10-19 23:00:00,11722.64,11734.47,11717.41,11728.32,1206,4.78,0
2020-10-20 00:00:00,11728.22,11758.99,11727.9,11736.9,1821,4.63,0
2020-10-20 01:00:00,11737.68,11738.7,11681.41,11699.6,2385,4.6,0
2020-10-20 02:00:00,11697.69,11718.79,11688.64,11700.76,1888,4.8,0
2020-10-20 03:00:00,11701.09,11744.69,11696.71,11729.06,1772,4.82,0
2020-10-20 04:00:00,11728.97,11729.62,11706.77,11715.13,1539,4.91,0
2020-10-20 05:00:00,11714.48,11741.73,11695.78,11733.76,2017,4.82,0
2020-10-20 06:00:00,11733.4,11736.84,11709.72,11728.33,1906,5.13,0
2020-10-20 07:00:00,11728.74,11755.2,11724.14,11743.89,2388,4.79,0
2020-10-20 08:00:00,11744.02,11755.1,11729.06,11733.2,1890,4.74,0
