time,open,high,low,close,tick_volume,spread,real_volume
2021-02-12 00:00:00,1826.655,1827.833,1823.698,1824.002,2077,3.0,0
2021-02-12 01:00:00,1823.997,1825.23,1821.709,1823.425,2200,3.0,0
2021-02-12 02:00:00,1823.467,1823.473,1819.273,1819.669,2101,3.0,0
2021-02-12 03:00:00,1819.666,1822.618,1819.562,1821.885,1818,3.0,0
2021-02-12 04:00:00,1821.887,1823.476,1821.547,1822.475,1420,3.0,0
2021-02-12 05:00:00,1822.483,1824.241,1821.596,1823.815,1776,3.0,0
2021-02-12 06:00:00,1823.843,1823.908,1818.697,1818.744,2205,3.0,0
2021-02-12 07:00:00,1818.797,1820.7,1816.42,1817.337,3046,3.0,0
2021-02-12 08:00:00,1817.338,1817.783,1812.517,1816.947,4030,3.0,0
2021-02-12 09:00:00,1816.948,1819.221,1815.745,1817.839,3695,3.0,0
2021-02-12 10:00:00,1817.793,1821.933,1815.384,1820.561,3344,3.0,0
2021-02-12 11:00:00,1820.559,1820.658,1817.466,1818.679,3066,3.0,0
2021-02-12 12:00:00,1818.684,1819.295,1815.383,1817.999,3611,3.0,0
2021-02-12 13:00:00,1817.954,1819.176,1810.436,1815.536,5770,3.0,0
2021-02-12 14:00:00,1815.569,1820.606,1812.188,1814.55,6523,3.0,0
2021-02-12 15:00:00,1814.535,1830.614,1814.09,1828.176,6428,3.0,0
2021-02-12 16:00:00,1828.203,1829.356,1823.967,1824.218,5220,3.0,0
2021-02-12 17:00:00,1824.172,1825.008,1819.108,1819.463,4039,3.0,0
2021-02-12 18:00:00,1819.508,1824.155,1818.939,1822.321,3776,3.0,0
2021-02-12 19:00:00,1822.275,1823.022,1818.303,1819.253,3205,3.0,0
2021-02-12 20:00:00,1819.204,1821.383,1817.336,1821.372,2744,3.0,0
2021-02-12 21:00:00,1821.326,1824.846,1820.95,1824.229,1413,3.0,0
2021-02-14 23:00:00,1824.898,1825.77,1820.1,1820.939,2485,3.0,0
2021-02-15 00:00:00,1820.988,1823.322,1820.007,1822.899,2575,3.0,0
2021-02-15 01:00:00,1822.901,1826.926,1821.596,1826.899,2726,3.0,0
2021-02-15 02:00:00,1826.912,1826.927,1824.207,1824.992,2495,3.0,0
2021-02-15 03:00:00,1825.037,1826.533,1823.823,1826.127,2383,3.0,0
2021-02-15 04:00:00,1826.155,1826.456,1821.464,1822.492,2493,3.0,0
2021-02-15 05:00:00,1822.492,1825.137,1821.796,1824.928,2423,3.0,0
2021-02-15 06:00:00,1824.915,1824.992,1817.697,1818.679,3402,3.0,0
2021-02-15 07:00:00,1818.675,1819.624,1816.463,1817.03,3635,3.0,0
2021-02-15 08:00:00,1816.984,1820.191,1816.679,1818.194,3600,3.0,0
2021-02-15 09:00:00,1818.205,1819.382,1817.472,1818.122,2811,3.0,0
2021-02-15 10:00:00,1818.086,1820.016,1816.013,1818.459,3023,3.0,0
2021-02-15 11:00:00,1818.433,1821.412,1817.96,1820.434,2728,3.0,0
2021-02-15 12:00:00,1820.437,1824.134,1819.252,1821.294,3202,3.0,0
2021-02-15 13:00:00,1821.247,1822.195,1817.056,1817.714,3391,3.0,0
2021-02-15 14:00:00,1817.763,1820.608,1816.063,1818.417,3324,3.0,0
2021-02-15 15:00:00,1818.407,1818.502,1816.317,1817.98,3001,3.0,0
2021-02-15 16:00:00,1817.935,1820.764,1817.604,1820.072,2748,3.0,0
2021-02-15 17:00:00,1820.069,1820.293,1816.987,1817.98,1780,3.0,0
2021-02-15 23:00:00,1818.637,1819.546,1817.507,1818.654,2040,3.0,0
2021-02-16 00:00:00,1818.651,1822.1,1818.063,1821.677,2370,3.0,0
2021-02-16 01:00:00,1821.669,1825.448,1820.52,1824.709,3156,3.0,0
2021-02-16 02:00:00,1824.763,1826.098,1823.187,1823.768,2825,3.0,0
2021-02-16 03:00:00,1823.739,1826.391,1823.668,1826.26,2614,3.0,0
2021-02-16 04:00:00,1826.308,1826.354,1823.961,1824.558,2485,3.0,0
2021-02-16 05:00:00,1824.512,1825.542,1820.439,1821.091,3346,3.0,0
2021-02-16 06:00:00,1821.038,1824.062,1819.932,1823.433,3182,3.0,0
2021-02-16 07:00:00,1823.444,1823.999,1818.823,1820.564,3430,3.0,0
2021-02-16 08:00:00,1820.518,1824.254,1819.41,1823.639,3934,3.0,0
2021-02-16 09:00:00,1823.665,1825.43,1822.168,1824.028,3517,3.0,0
2021-02-16 10:00:00,1824.02,1825.563,1822.76,1822.82,3276,3.0,0
2021-02-16 11:00:00,1822.805,1823.535,1815.06,1816.062,3993,3.0,0
2021-02-16 12:00:00,1816.112,1818.708,1806.739,1807.338,5335,3.0,0
2021-02-16 13:00:00,1807.323,1812.626,1796.263,1796.784,8611,3.0,0
2021-02-16 14:00:00,1796.733,1798.769,1789.448,1791.52,10011,3.0,0
2021-02-16 15:00:00,1791.566,1814.097,1790.816,1813.616,10442,3.0,0
2021-02-16 16:00:00,1813.615,1813.974,1796.222,1796.588,6766,3.0,0
2021-02-16 17:00:00,1796.636,1797.376,1793.183,1796.554,5480,3.0,0
2021-02-16 18:00:00,1796.508,1800.676,1796.349,1796.676,3854,3.0,0
2021-02-16 19:00:00,1796.669,1797.033,1793.724,1795.169,3568,2.0,0
2021-02-16 20:00:00,1795.148,1796.094,1793.85,1795.16,3448,2.0,0
2021-02-16 21:00:00,1795.206,1795.797,1793.606,1794.448,2190,3.0,0
2021-02-16 23:00:00,1794.198,1794.198,1786.855,1788.348,3847,3.0,0
2021-02-17 00:00:00,1788.298,1789.423,1786.575,1789.055,3383,3.0,0
2021-02-17 01:00:00,1789.002,1792.382,1787.765,1791.015,3158,3.0,0
2021-02-17 02:00:00,1790.986,1794.109,1790.986,1794.06,2713,3.0,0
2021-02-17 03:00:00,1794.013,1795.091,1791.839,1793.364,2261,3.0,0
2021-02-17 04:00:00,1793.363,1793.741,1791.817,1792.951,2054,3.0,0
2021-02-17 05:00:00,1792.94,1793.525,1789.275,1791.763,2477,3.0,0
2021-02-17 06:00:00,1791.824,1793.811,1788.689,1792.668,3125,3.0,0
2021-02-17 07:00:00,1792.718,1793.523,1788.38,1789.911,3879,3.0,0
2021-02-17 08:00:00,1789.929,1790.809,1783.818,1787.616,5267,2.0,0
2021-02-17 09:00:00,1787.661,1789.351,1783.626,1785.951,4337,2.0,0
2021-02-17 10:00:00,1785.95,1789.531,1785.306,1789.387,3924,2.0,0
2021-02-17 11:00:00,1789.432,1791.062,1786.699,1790.745,3517,2.0,0
2021-02-17 12:00:00,1790.75,1793.185,1788.873,1792.164,4093,3.0,0
2021-02-17 13:00:00,1792.214,1793.387,1773.985,1778.986,10445,2.0,0
2021-02-17 14:00:00,1778.938,1785.0,1775.634,1781.549,10172,2.0,0
2021-02-17 15:00:00,1781.521,1782.509,1770.737,1773.565,8254,2.0,0
2021-02-17 16:00:00,1773.611,1780.066,1769.408,1777.925,7522,2.0,0
2021-02-17 17:00:00,1777.894,1780.159,1775.337,1775.745,4985,2.0,0
2021-02-17 18:00:00,1775.779,1776.637,1771.417,1775.366,5400,2.0,0
2021-02-17 19:00:00,1775.46,1775.919,1771.048,1771.928,4434,2.0,0
2021-02-17 20:00:00,1771.974,1775.416,1771.822,1774.599,3457,2.0,0
2021-02-17 21:00:00,1774.65,1777.272,1774.624,1776.177,1910,3.0,0
2021-02-17 23:00:00,1776.099,1778.493,1775.904,1778.143,2279,3.0,0
2021-02-18 00:00:00,1778.142,1780.946,1776.977,1780.921,2835,3.0,0
2021-02-18 01:00:00,1780.876,1782.955,1777.707,1780.742,4557,3.0,0
2021-02-18 02:00:00,1780.729,1783.312,1778.317,1783.092,3157,3.0,0
2021-02-18 03:00:00,1783.13,1785.705,1782.637,1783.298,2747,2.0,0
2021-02-18 04:00:00,1783.302,1783.95,1782.512,1782.703,2141,3.0,0
2021-02-18 05:00:00,1782.673,1784.404,1782.129,1783.811,2532,2.0,0
2021-02-18 06:00:00,1783.805,1784.182,1781.837,1782.467,2855,3.0,0
2021-02-18 07:00:00,1782.516,1783.828,1779.642,1782.003,3458,3.0,0
2021-02-18 08:00:00,1781.985,1788.913,1778.886,1787.676,4771,3.0,0
2021-02-18 09:00:00,1787.627,1788.547,1785.0,1787.401,3908,3.0,0
2021-02-18 10:00:00,1787.35,1787.35,1781.279,1785.037,3618,3.0,0
2021-02-18 11:00:00,1785.034,1786.787,1783.641,1784.094,3350,3.0,0
2021-02-18 12:00:00,1784.044,1785.428,1778.854,1784.083,3990,3.0,0
2021-02-18 13:00:00,1784.083,1789.559,1781.891,1786.071,5940,3.0,0
2021-02-18 14:00:00,1786.021,1786.115,1773.113,1775.72,8993,3.0,0
2021-02-18 15:00:00,1775.672,1779.327,1768.345,1778.334,8702,3.0,0
2021-02-18 16:00:00,1778.379,1780.074,1773.957,1776.507,5000,2.0,0
2021-02-18 17:00:00,1776.492,1778.099,1774.089,1775.97,3679,3.0,0
2021-02-18 18:00:00,1775.924,1776.474,1772.741,1774.277,3863,2.0,0
2021-02-18 19:00:00,1774.248,1775.957,1773.983,1775.364,2880,2.0,0
2021-02-18 20:00:00,1775.35,1775.386,1773.932,1774.547,2800,2.0,0
2021-02-18 21:00:00,1774.58,1776.835,1774.1,1775.803,1977,3.0,0
2021-02-18 23:00:00,1776.94,1777.041,1770.07,1771.659,2583,3.0,0
2021-02-19 00:00:00,1771.609,1772.853,1766.423,1769.462,4533,2.0,0
2021-02-19 01:00:00,1769.471,1770.587,1760.626,1767.126,7218,2.0,0
2021-02-19 02:00:00,1767.114,1770.627,1764.013,1770.083,5041,2.0,0
2021-02-19 03:00:00,1770.076,1770.076,1767.518,1767.935,3681,2.0,0
2021-02-19 04:00:00,1767.921,1768.138,1764.924,1767.895,3089,2.0,0
2021-02-19 05:00:00,1767.873,1773.616,1767.776,1772.451,4142,2.0,0
2021-02-19 06:00:00,1772.469,1777.475,1770.244,1772.072,4333,2.0,0
2021-02-19 07:00:00,1772.02,1774.137,1769.173,1773.925,4119,2.0,0
2021-02-19 08:00:00,1773.891,1775.247,1771.11,1774.442,5128,2.0,0
2021-02-19 09:00:00,1774.472,1775.102,1770.163,1770.996,4330,2.0,0
2021-02-19 10:00:00,1770.95,1773.938,1769.342,1772.136,4431,2.0,0
2021-02-19 11:00:00,1772.166,1772.651,1767.83,1768.738,4055,2.0,0
2021-02-19 12:00:00,1768.714,1774.579,1768.672,1773.919,4348,2.0,0
2021-02-19 13:00:00,1773.958,1784.044,1769.299,1783.146,6927,2.0,0
2021-02-19 14:00:00,1783.196,1791.504,1778.016,1786.913,9488,2.0,0
2021-02-19 15:00:00,1786.866,1787.322,1779.457,1785.887,6806,2.0,0
2021-02-19 16:00:00,1785.816,1787.82,1782.72,1783.409,4992,2.0,0
2021-02-19 17:00:00,1783.363,1784.92,1778.392,1783.113,5644,2.0,0
2021-02-19 18:00:00,1783.109,1783.109,1777.314,1780.342,5081,2.0,0
2021-02-19 19:00:00,1780.357,1781.244,1778.938,1780.19,3049,2.0,0
2021-02-19 20:00:00,1780.222,1782.641,1779.491,1781.858,2961,2.0,0
2021-02-19 21:00:00,1781.904,1784.25,1781.076,1784.049,1756,3.0,0
2021-02-21 23:00:00,1786.332,1788.083,1781.291,1783.358,3526,3.0,0
2021-02-22 00:00:00,1783.408,1786.262,1782.43,1785.321,3308,3.0,0
2021-02-22 01:00:00,1785.263,1789.611,1784.974,1786.666,5202,3.0,0
2021-02-22 02:00:00,1786.665,1787.907,1783.373,1783.489,4054,2.0,0
2021-02-22 03:00:00,1783.443,1786.096,1780.648,1783.723,3674,2.0,0
2021-02-22 04:00:00,1783.715,1785.213,1783.472,1784.817,2912,2.0,0
2021-02-22 05:00:00,1784.815,1790.334,1784.801,1789.398,3678,3.0,0
2021-02-22 06:00:00,1789.446,1795.008,1788.856,1790.843,4373,3.0,0
2021-02-22 07:00:00,1790.794,1794.953,1788.78,1794.54,4858,3.0,0
2021-02-22 08:00:00,1794.493,1795.408,1790.197,1794.267,4682,3.0,0
2021-02-22 09:00:00,1794.256,1799.202,1793.432,1797.399,4293,3.0,0
2021-02-22 10:00:00,1797.352,1798.364,1795.816,1796.171,3631,3.0,0
2021-02-22 11:00:00,1796.155,1798.104,1794.394,1795.136,3256,3.0,0
2021-02-22 12:00:00,1795.088,1797.49,1793.381,1794.589,3741,3.0,0
2021-02-22 13:00:00,1794.638,1802.353,1793.759,1797.387,7623,3.0,0
2021-02-22 14:00:00,1797.392,1808.331,1793.783,1804.742,9158,3.0,0
2021-02-22 15:00:00,1804.788,1810.125,1803.147,1808.947,6866,3.0,0
2021-02-22 16:00:00,1808.993,1812.532,1807.34,1811.438,4830,3.0,0
2021-02-22 17:00:00,1811.49,1812.551,1807.195,1809.086,4241,3.0,0
2021-02-22 18:00:00,1809.09,1810.505,1807.995,1808.436,3900,3.0,0
2021-02-22 19:00:00,1808.437,1809.416,1806.487,1808.072,3594,3.0,0
2021-02-22 20:00:00,1808.027,1809.821,1806.196,1808.172,3319,3.0,0
2021-02-22 21:00:00,1808.125,1809.696,1807.372,1809.671,2103,3.0,0
2021-02-22 23:00:00,1810.453,1811.362,1808.648,1810.406,2484,3.0,0
2021-02-23 00:00:00,1810.41,1810.516,1807.912,1809.612,2730,3.0,0
2021-02-23 01:00:00,1809.573,1814.131,1806.178,1813.167,4562,3.0,0
2021-02-23 02:00:00,1813.122,1815.669,1810.748,1815.218,3247,3.0,0
2021-02-23 03:00:00,1815.166,1815.906,1811.439,1813.062,2916,3.0,0
2021-02-23 04:00:00,1813.043,1813.217,1811.44,1812.613,1879,3.0,0
2021-02-23 05:00:00,1812.597,1813.336,1809.719,1812.627,2946,3.0,0
2021-02-23 06:00:00,1812.64,1814.616,1810.892,1812.044,3628,3.0,0
2021-02-23 07:00:00,1811.995,1813.118,1808.102,1808.374,4146,3.0,0
2021-02-23 08:00:00,1808.359,1811.434,1806.55,1810.159,3990,3.0,0
2021-02-23 09:00:00,1810.153,1810.237,1803.833,1804.219,4190,3.0,0
2021-02-23 10:00:00,1804.202,1809.365,1803.579,1805.679,3580,3.0,0
2021-02-23 11:00:00,1805.638,1809.384,1805.287,1809.105,3237,3.0,0
2021-02-23 12:00:00,1809.107,1812.707,1808.487,1809.965,3556,3.0,0
2021-02-23 13:00:00,1810.01,1811.605,1806.86,1809.573,5385,3.0,0
2021-02-23 14:00:00,1809.593,1809.983,1795.606,1801.573,9397,3.0,0
2021-02-23 15:00:00,1801.517,1810.785,1799.113,1806.886,9458,3.0,0
2021-02-23 16:00:00,1806.932,1807.636,1802.293,1807.124,5486,3.0,0
2021-02-23 17:00:00,1807.078,1809.358,1806.149,1806.763,4033,3.0,0
2021-02-23 18:00:00,1806.812,1807.691,1801.725,1803.844,3575,3.0,0
2021-02-23 19:00:00,1803.805,1805.17,1803.188,1803.673,3184,3.0,0
2021-02-23 20:00:00,1803.669,1806.119,1803.622,1804.637,3111,3.0,0
2021-02-23 21:00:00,1804.618,1805.762,1804.536,1805.526,1788,3.0,0
2021-02-23 23:00:00,1806.096,1807.806,1804.732,1805.766,2429,3.0,0
2021-02-24 00:00:00,1805.795,1807.989,1805.105,1807.356,2618,3.0,0
2021-02-24 01:00:00,1807.358,1813.47,1807.152,1811.959,4440,3.0,0
2021-02-24 02:00:00,1811.935,1813.717,1809.833,1810.142,3342,3.0,0
2021-02-24 03:00:00,1810.138,1811.053,1808.312,1808.761,3110,3.0,0
2021-02-24 04:00:00,1808.806,1809.355,1807.133,1809.146,2572,3.0,0
2021-02-24 05:00:00,1809.146,1810.024,1807.459,1809.366,3009,3.0,0
2021-02-24 06:00:00,1809.405,1809.5,1805.941,1808.238,3619,3.0,0
2021-02-24 07:00:00,1808.19,1808.578,1804.413,1805.892,3659,3.0,0
2021-02-24 08:00:00,1805.937,1810.025,1805.404,1805.969,4211,3.0,0
2021-02-24 09:00:00,1805.939,1808.473,1803.018,1804.268,4248,3.0,0
2021-02-24 10:00:00,1804.314,1808.878,1804.023,1807.09,3652,3.0,0
2021-02-24 11:00:00,1807.044,1809.848,1806.403,1808.471,3478,3.0,0
2021-02-24 12:00:00,1808.518,1810.223,1805.244,1806.465,3959,3.0,0
2021-02-24 13:00:00,1806.457,1808.52,1787.845,1790.556,8581,3.0,0
2021-02-24 14:00:00,1790.51,1794.322,1783.473,1785.643,9785,2.0,0
2021-02-24 15:00:00,1785.595,1796.067,1783.747,1794.939,8598,3.0,0
2021-02-24 16:00:00,1794.987,1802.306,1790.538,1801.924,6782,3.0,0
2021-02-24 17:00:00,1801.969,1804.339,1798.171,1798.245,4901,3.0,0
2021-02-24 18:00:00,1798.189,1799.73,1795.108,1797.586,4605,3.0,0
2021-02-24 19:00:00,1797.537,1799.279,1796.565,1797.212,3964,3.0,0
2021-02-24 20:00:00,1797.165,1803.238,1797.104,1802.535,3524,2.0,0
2021-02-24 21:00:00,1802.584,1805.587,1802.271,1804.747,2440,3.0,0
2021-02-24 23:00:00,1804.2,1804.424,1802.728,1802.995,2055,3.0,0
2021-02-25 00:00:00,1803.002,1804.143,1798.288,1798.293,2655,3.0,0
2021-02-25 01:00:00,1798.291,1802.857,1796.801,1796.939,4454,3.0,0
2021-02-25 02:00:00,1796.943,1800.114,1794.49,1796.356,3479,3.0,0
2021-02-25 03:00:00,1796.402,1797.586,1793.876,1796.632,3181,3.0,0
2021-02-25 04:00:00,1796.632,1799.018,1795.963,1797.905,2688,3.0,0
2021-02-25 05:00:00,1797.936,1801.033,1796.173,1800.66,3499,3.0,0
2021-02-25 06:00:00,1800.707,1801.145,1793.307,1796.618,4605,3.0,0
2021-02-25 07:00:00,1796.572,1796.572,1790.19,1794.424,4636,3.0,0
2021-02-25 08:00:00,1794.378,1794.435,1787.822,1790.38,5154,3.0,0
2021-02-25 09:00:00,1790.358,1794.687,1787.212,1794.365,4604,3.0,0
2021-02-25 10:00:00,1794.389,1795.228,1791.758,1794.691,4427,3.0,0
2021-02-25 11:00:00,1794.741,1795.185,1781.244,1786.597,5622,3.0,0
2021-02-25 12:00:00,1786.548,1790.541,1784.638,1787.506,5025,3.0,0
2021-02-25 13:00:00,1787.555,1790.292,1779.037,1781.342,9586,3.0,0
2021-02-25 14:00:00,1781.394,1788.815,1778.284,1781.211,11044,3.0,0
2021-02-25 15:00:00,1781.256,1781.434,1769.767,1775.669,10842,2.0,0
2021-02-25 16:00:00,1775.622,1783.064,1774.33,1780.512,7100,2.0,0
2021-02-25 17:00:00,1780.466,1781.263,1771.458,1773.174,7499,2.0,0
2021-02-25 18:00:00,1773.169,1779.106,1765.136,1778.405,19554,2.0,0
2021-02-25 19:00:00,1778.355,1779.485,1772.181,1773.262,8956,2.0,0
2021-02-25 20:00:00,1773.204,1773.795,1769.156,1769.552,8022,2.0,0
2021-02-25 21:00:00,1769.6,1774.739,1769.166,1770.103,3669,3.0,0
2021-02-25 23:00:00,1771.149,1772.606,1769.376,1769.86,3629,3.0,0
2021-02-26 00:00:00,1769.909,1773.042,1765.144,1772.679,6001,3.0,0
2021-02-26 01:00:00,1772.631,1773.044,1767.214,1771.189,6581,3.0,0
2021-02-26 02:00:00,1771.136,1775.714,1770.558,1772.87,3935,3.0,0
2021-02-26 03:00:00,1772.91,1774.718,1772.283,1772.78,3993,2.0,0
2021-02-26 04:00:00,1772.827,1773.262,1766.04,1767.809,4324,2.0,0
2021-02-26 05:00:00,1767.855,1769.312,1758.015,1760.572,6726,2.0,0
2021-02-26 06:00:00,1760.521,1764.54,1759.174,1762.768,6182,2.0,0
2021-02-26 07:00:00,1762.728,1763.757,1755.349,1759.451,8703,2.0,0
2021-02-26 08:00:00,1759.481,1769.007,1758.27,1768.243,8032,2.0,0
2021-02-26 09:00:00,1768.195,1770.087,1762.503,1763.116,6705,2.0,0
2021-02-26 10:00:00,1763.071,1766.947,1762.126,1764.365,6086,2.0,0
2021-02-26 11:00:00,1764.332,1765.259,1757.631,1759.797,6894,2.0,0
2021-02-26 12:00:00,1759.835,1763.069,1758.38,1758.692,7189,2.0,0
2021-02-26 13:00:00,1758.68,1766.996,1757.613,1761.597,10054,2.0,0
2021-02-26 14:00:00,1761.629,1763.487,1744.951,1744.951,15200,2.0,0
2021-02-26 15:00:00,1744.997,1745.872,1724.418,1729.942,29454,2.0,0
2021-02-26 16:00:00,1729.908,1731.835,1717.03,1718.047,18692,2.0,0
2021-02-26 17:00:00,1718.012,1727.484,1717.876,1726.382,11517,2.0,0
2021-02-26 18:00:00,1726.352,1731.222,1725.795,1729.847,9005,2.0,0
2021-02-26 19:00:00,1729.88,1732.363,1726.935,1727.148,7164,2.0,0
2021-02-26 20:00:00,1727.112,1732.129,1726.672,1726.868,6616,2.0,0
2021-02-26 21:00:00,1726.905,1735.373,1726.905,1734.649,3881,2.0,0
2021-02-28 23:00:00,1737.962,1739.94,1735.286,1739.239,4222,2.0,0
2021-03-01 00:00:00,1739.206,1741.641,1737.266,1738.037,4540,2.0,0
2021-03-01 01:00:00,1738.045,1745.096,1737.974,1745.032,7216,2.0,0
2021-03-01 02:00:00,1745.01,1748.73,1744.593,1747.585,4475,2.0,0
2021-03-01 03:00:00,1747.594,1751.579,1747.538,1751.06,3871,2.0,0
2021-03-01 04:00:00,1751.056,1751.257,1747.705,1749.891,3487,2.0,0
2021-03-01 05:00:00,1749.889,1752.577,1748.855,1750.732,4389,2.0,0
2021-03-01 06:00:00,1750.702,1756.235,1749.804,1753.779,4654,2.0,0
2021-03-01 07:00:00,1753.747,1759.715,1753.104,1753.64,5548,2.0,0
2021-03-01 08:00:00,1753.609,1754.852,1748.421,1749.073,5523,2.0,0
2021-03-01 09:00:00,1749.037,1749.997,1744.974,1746.881,4781,2.0,0
2021-03-01 10:00:00,1746.911,1747.701,1743.65,1745.607,4218,2.0,0
2021-03-01 11:00:00,1745.601,1747.066,1741.691,1743.491,4176,2.0,0
2021-03-01 12:00:00,1743.46,1747.5,1735.771,1739.053,5924,2.0,0
2021-03-01 13:00:00,1739.021,1740.031,1730.842,1735.997,8931,2.0,0
2021-03-01 14:00:00,1735.96,1742.914,1732.924,1735.876,13152,2.0,0
2021-03-01 15:00:00,1735.899,1741.449,1732.856,1738.802,10933,2.0,0
2021-03-01 16:00:00,1738.8,1742.478,1730.97,1731.962,6925,2.0,0
2021-03-01 17:00:00,1731.997,1734.492,1726.276,1726.912,6607,2.0,0
2021-03-01 18:00:00,1726.942,1727.365,1720.601,1722.973,6713,2.0,0
2021-03-01 19:00:00,1722.975,1725.088,1720.463,1724.465,4747,2.0,0
2021-03-01 20:00:00,1724.476,1724.491,1719.641,1723.579,4918,2.0,0
2021-03-01 21:00:00,1723.525,1726.748,1723.213,1724.571,2680,2.0,0
2021-03-01 23:00:00,1724.754,1725.261,1721.373,1724.988,3330,2.0,0
2021-03-02 00:00:00,1724.957,1728.435,1723.943,1727.229,3572,2.0,0
2021-03-02 01:00:00,1727.23,1728.294,1710.522,1711.739,9471,2.0,0
2021-03-02 02:00:00,1711.707,1716.822,1710.447,1712.673,6193,2.0,0
2021-03-02 03:00:00,1712.64,1713.992,1707.075,1713.227,5798,2.0,0
2021-03-02 04:00:00,1713.232,1715.831,1713.009,1713.383,3540,2.0,0
2021-03-02 05:00:00,1713.392,1717.164,1710.693,1714.784,6056,2.0,0
2021-03-02 06:00:00,1714.748,1722.359,1713.547,1721.843,5854,2.0,0
2021-03-02 07:00:00,1721.806,1724.232,1716.753,1717.857,6371,2.0,0
2021-03-02 08:00:00,1717.847,1722.257,1715.456,1721.825,5637,2.0,0
2021-03-02 09:00:00,1721.795,1725.287,1720.811,1722.896,4933,2.0,0
2021-03-02 10:00:00,1722.927,1730.867,1722.927,1727.809,5127,2.0,0
2021-03-02 11:00:00,1727.841,1733.265,1726.772,1727.228,5365,2.0,0
2021-03-02 12:00:00,1727.261,1734.335,1726.893,1733.61,4852,2.0,0
2021-03-02 13:00:00,1733.575,1736.109,1724.073,1727.432,9305,2.0,0
2021-03-02 14:00:00,1727.393,1730.393,1721.286,1725.759,12644,2.0,0
2021-03-02 15:00:00,1725.726,1727.452,1720.371,1725.358,10505,2.0,0
2021-03-02 16:00:00,1725.362,1734.4,1724.085,1731.433,7824,2.0,0
2021-03-02 17:00:00,1731.399,1738.361,1731.193,1736.682,5513,2.0,0
2021-03-02 18:00:00,1736.714,1738.474,1733.487,1736.871,5390,2.0,0
2021-03-02 19:00:00,1736.84,1738.117,1733.664,1734.752,4847,2.0,0
2021-03-02 20:00:00,1734.718,1737.913,1732.859,1733.087,4472,2.0,0
2021-03-02 21:00:00,1733.118,1739.04,1733.118,1738.171,2532,2.0,0
2021-03-02 23:00:00,1738.134,1740.464,1734.754,1736.558,2907,2.0,0
2021-03-03 00:00:00,1736.547,1737.475,1734.168,1735.082,3332,2.0,0
2021-03-03 01:00:00,1735.051,1737.016,1729.963,1734.216,5285,2.0,0
2021-03-03 02:00:00,1734.239,1734.273,1731.442,1732.887,3349,2.0,0
2021-03-03 03:00:00,1732.856,1735.527,1732.761,1734.794,3281,2.0,0
2021-03-03 04:00:00,1734.79,1735.612,1734.524,1735.231,2475,2.0,0
2021-03-03 05:00:00,1735.224,1735.667,1732.098,1733.146,3432,2.0,0
2021-03-03 06:00:00,1733.153,1734.068,1730.476,1732.777,4129,2.0,0
2021-03-03 07:00:00,1732.744,1735.929,1731.96,1733.38,4465,2.0,0
2021-03-03 08:00:00,1733.346,1733.516,1726.461,1727.366,5272,2.0,0
2021-03-03 09:00:00,1727.403,1730.198,1725.656,1728.101,5234,2.0,0
2021-03-03 10:00:00,1728.132,1728.202,1723.972,1726.507,4536,2.0,0
2021-03-03 11:00:00,1726.472,1726.72,1721.466,1724.186,4523,2.0,0
2021-03-03 12:00:00,1724.219,1726.648,1723.632,1725.984,4616,2.0,0
2021-03-03 13:00:00,1725.952,1726.028,1708.339,1712.354,14091,2.0,0
2021-03-03 14:00:00,1712.322,1717.19,1708.525,1711.457,15199,2.0,0
2021-03-03 15:00:00,1711.491,1716.924,1701.643,1715.983,16607,2.0,0
2021-03-03 16:00:00,1715.952,1725.124,1715.591,1718.661,11565,2.0,0
2021-03-03 17:00:00,1718.676,1719.745,1716.015,1717.22,6206,2.0,0
2021-03-03 18:00:00,1717.185,1720.284,1715.84,1718.997,5940,2.0,0
2021-03-03 19:00:00,1718.998,1719.519,1712.066,1715.63,6528,2.0,0
2021-03-03 20:00:00,1715.677,1717.129,1713.971,1714.247,5702,2.0,0
2021-03-03 21:00:00,1714.278,1715.807,1709.464,1710.847,2650,2.0,0
2021-03-03 23:00:00,1711.237,1711.929,1708.152,1710.468,2947,2.0,0
2021-03-04 00:00:00,1710.464,1715.648,1708.821,1714.997,4019,2.0,0
2021-03-04 01:00:00,1715.034,1716.655,1711.018,1715.182,5430,2.0,0
2021-03-04 02:00:00,1715.163,1716.178,1710.53,1712.297,4572,2.0,0
2021-03-04 03:00:00,1712.299,1712.692,1709.36,1709.529,3932,2.0,0
2021-03-04 04:00:00,1709.499,1715.352,1706.455,1715.012,4913,2.0,0
2021-03-04 05:00:00,1714.982,1720.035,1714.262,1718.188,4879,2.0,0
2021-03-04 06:00:00,1718.153,1718.175,1714.794,1716.568,5638,2.0,0
2021-03-04 07:00:00,1716.537,1721.124,1716.188,1717.912,5892,2.0,0
2021-03-04 08:00:00,1717.881,1718.98,1712.22,1712.872,5923,2.0,0
2021-03-04 09:00:00,1712.842,1718.413,1706.085,1715.243,8082,2.0,0
2021-03-04 10:00:00,1715.243,1716.626,1708.54,1715.36,7081,2.0,0
2021-03-04 11:00:00,1715.397,1716.964,1713.201,1715.684,5175,2.0,0
2021-03-04 12:00:00,1715.715,1720.293,1714.954,1718.662,5707,2.0,0
2021-03-04 13:00:00,1718.631,1723.1,1713.025,1715.901,10208,2.0,0
